2006.4	17	120	47	18
2006.7	17	121	47	18
2006.7	18	121	47	18
2006.7	19	121	47	18
2006.8	20	121	47	18
2006.8	21	121	47	18
2006.9	22	121	47	18
2007.2	23	121	47	18
2007.3	24	121	47	18
2007.3	24	122	47	18
2007.4	25	122	47	18
2007.4	26	122	47	18
2007.5	27	122	47	18
2007.6	27	123	47	18
2007.6	27	124	47	18
2007.6	28	124	47	18
2007.8	29	124	47	18
2008.0	30	124	47	18
2008.2	31	124	47	18
2008.2	31	125	47	18
2008.2	32	125	47	18
2008.4	32	126	47	18
2008.6	32	127	47	18
2008.6	33	127	47	18
2008.6	33	128	47	18
2008.7	34	128	47	18
2008.7	35	128	47	18
2008.7	36	128	47	18
2008.8	37	128	47	18
2008.8	37	129	47	18
2008.8	38	129	47	18
2009.0	39	129	47	18
2009.0	40	129	47	18
2009.0	41	129	47	18
2009.0	42	129	47	18
2009.0	43	129	47	18
2009.1	44	129	47	18
2009.1	45	129	47	18
2009.3	46	129	47	18
2009.3	47	129	47	18
2009.5	47	130	47	18
2009.5	48	130	47	18
2009.5	49	130	47	18
2009.6	50	130	47	18
2009.7	51	130	47	18
2009.7	52	130	47	18
2009.7	53	130	47	18
2009.9	54	130	47	18
2010.0	55	130	47	18
2010.0	56	130	47	18
2010.0	57	130	47	18
2010.1	58	130	47	18
2010.1	59	130	47	18
2010.1	60	130	47	18
2010.1	61	130	47	18
2010.1	62	130	47	18
2010.1	63	130	47	18
2010.2	63	131	47	18
2010.3	64	131	47	18
2010.3	64	132	47	18
2010.4	65	132	47	18
2010.4	66	132	47	18
2010.4	66	133	47	18
2010.6	67	133	47	18
2010.6	67	134	47	18
2010.6	68	134	47	18
2010.7	68	135	47	18
2010.7	69	135	47	18
2010.8	70	135	47	18
2010.8	71	135	47	18
2010.9	72	135	47	18
2010.9	73	135	47	18
2011.0	74	135	47	18
2011.0	75	135	47	18
2011.1	75	136	47	18
2011.3	75	137	47	18
2011.4	76	137	47	18
