50.13	30.27	5.6
51.45	29.55	5.6
54.5	27.82	5.6
54.46	27.07	5.6
50.87	30.09	5.6
53	30.53	5.6
55.89	28.14	5.6
55.5	27.04	5.6
55	27.33	5.6
48.92	32.66	5.6
54.88	27.79	5.6
51.48	29.84	5.6
53.04	27.84	5.6
50.19	30.89	5.6
47.77	32.6	5.6
48.37	32.56	5.6
46.25	33.21	5.6
49.328	32.076	5.6
56.797	28.002	5.6
56.451	27.933	5.53
44.496	27.042	5.53
52.363	27.683	5.53
55.87	27.57	5.51
47.4	40.2	5.5
42.8	40.9	5.5
48	39.3	5.5
42.23	38.38	5.5
48.6	39.1	5.5
44.4	40.8	5.5
42	40	5.5
47.8	39.3	5.5
44	39.7	5.5
44.2	38.4	5.5
48.51	39.85	5.5
44.23	39.24	5.5
48.72	38.92	5.5
43.07	38.5	5.5
46.13	40.37	5.5
42.36	40.41	5.5
51.16	36.38	5.5
50.35	37.36	5.5
59.43	36.52	5.5
58.5	37.6	5.5
61.21	35.73	5.5
57.58	30.09	5.5
55	30.5	5.5
44.49	37.37	5.5
60.42	33.17	5.5
56.85	29.52	5.5
60.04	29.1	5.5
52.06	34.91	5.5
59.96	32.33	5.5
54.44	27.67	5.5
43.1	37.7	5.5
51.82	28.54	5.5
43.7	32.5	5.5
54.85	27.04	5.5
51.49	30.01	5.5
46.19	33.63	5.5
48.46	34.11	5.5
47.23	33.54	5.5
51.62	30.7	5.5
55.59	27.22	5.5
51.17	30.03	5.5
55.88	28.11	5.5
50.95	29.63	5.5
49.16	32.72	5.5
54.55	27.34	5.5
50.7	30.2	5.5
51.24	29.76	5.5
56.28	27.8	5.5
45.13	36.77	5.5
56.43	27.26	5.5
46.25	32.98	5.5
56.79	28.17	5.5
56.5	27.59	5.5
55.83	27.1	5.5
56.27	27.88	5.5
48.21	32.83	5.5
50.83	30.28	5.5
44.06	36.6	5.5
50.25	30.68	5.5
57.04	28.29	5.5
56.89	28.04	5.5
59.803	31.545	5.44
44.87	38.45	5.4
48	39.5	5.4
44.5	41.5	5.4
44.3	41.2	5.4
42.5	39.1	5.4
48.1	40	5.4
42.2	40.9	5.4
44	38.67	5.4
43.1	39.6	5.4
44.17	39.03	5.4
43	39.7	5.4
42.2	39.9	5.4
42.5	39.1	5.4
44.77	38.59	5.4
48.41	39.93	5.4
48.74	38.97	5.4
42.22	40.9	5.4
50.48	36.39	5.4
49.03	37.54	5.4
52.81	36.27	5.4
54.41	37.34	5.4
48.76	36.59	5.4
57.8	37.1	5.4
59	37.2	5.4
57.03	37.53	5.4
59.76	36.82	5.4
55.95	37.65	5.4
53.98	39.4	5.4
53.861	39.799	5.4
58.86	36.3	5.4
48	35.5	5.4
58.5	34	5.4
57.1	35.45	5.4
59.52	34.37	5.4
50.16	35.09	5.4
57.92	35.48	5.4
54.88	33.27	5.4
56.87	35.14	5.4
57.18	30.8	5.4
56.97	35.68	5.4
58.48	28.16	5.4
59.56	33.47	5.4
48.35	32.35	5.4
51.54	30.42	5.4
50.71	29.87	5.4
50.8	31.31	5.4
44.38	35.93	5.4
49.71	30.93	5.4
51.02	29.86	5.4
56.76	27.68	5.4
53.94	27.83	5.4
48.28	32.86	5.4
51.91	29.8	5.4
56.02	28.21	5.4
53.62	28.03	5.4
51.05	31.59	5.4
47.94	33.19	5.4
55.31	27.15	5.4
49.77	32.62	5.4
45.92	35.01	5.4
53.84	27.95	5.4
53.87	27.26	5.4
49.94	31.61	5.4
54.99	26.74	5.4
55.57	28.15	5.4
47.08	32.74	5.4
57.28	28.17	5.4
51.41	30.91	5.4
52.13	29.04	5.4
42.59	35.48	5.4
50.83	30.17	5.4
55.43	28.4	5.4
57.28	28.5	5.4
47.27	33.3	5.4
53.64	27.8	5.4
46.636	32.984	5.4
47.401	34.602	5.4
52.62	28.26	5.4
47.61	32.81	5.4
51.84	28.44	5.4
60.763	35.413	5.35
54.588	27.075	5.35
51.533	29.618	5.35
56.11	27.454	5.35
48	40	5.3
48.6	40	5.3
46.5	40.3	5.3
42	40	5.3
46.4	40.2	5.3
42.73	40.48	5.3
43.9	41.1	5.3
49.3	39.6	5.3
42.05	40.03	5.3
48.37	40.09	5.3
43.22	40.55	5.3
43.1	38.6	5.3
45.95	38.5	5.3
44.12	39.11	5.3
48.5	38	5.3
54.31	36.94	5.3
54.95	36.71	5.3
52.34	35.31	5.3
54.25	37.28	5.3
52.72	36.34	5.3
54.89	36.92	5.3
58.38	36.64	5.3
57.22	38.67	5.3
59.6	37.32	5.3
56.58	37.35	5.3
55.33	37.06	5.3
56.47	34.61	5.3
57.54	35.24	5.3
57.48	33.41	5.3
57.96	29.48	5.3
61.23	29.57	5.3
60.74	30.01	5.3
58.6	35.09	5.3
58.213	35.237	5.3
56.436	31.365	5.3
59.86	34.56	5.3
57.48	30.3	5.3
51.9	28.7	5.3
44.73	36.22	5.3
43.31	37.8	5.3
44.47	36.75	5.3
52.5	28	5.3
51.27	29.12	5.3
49.34	29.75	5.3
49.2	33.2	5.3
49.23	31.52	5.3
48.78	32.68	5.3
50.48	30.71	5.3
55.24	26.43	5.3
56.9	28.09	5.3
48.76	32.61	5.3
50.81	30.11	5.3
55.88	27.24	5.3
46.84	32.87	5.3
49.3	31.97	5.3
49.98	31.41	5.3
51.99	30.06	5.3
52.15	28.14	5.3
56.89	28.17	5.3
46.47	33.39	5.3
48.57	32.76	5.3
53.15	28.07	5.3
54.47	27.85	5.3
52.99	28.38	5.3
52.79	28.54	5.3
55.79	27.41	5.3
50.78	31.67	5.3
51.04	29.88	5.3
49.93	30.97	5.3
51.58	29.93	5.3
54.7	27.77	5.3
51.277	29.925	5.3
56.735	27.636	5.3
45.954	33.34	5.3
44.155	36.832	5.28
56.086	25.185	5.27
51.245	30.955	5.27
56.82	27.96	5.27
42.295	39.9	5.21
54.423	37.36	5.21
52.91	27.28	5.21
43.7	41.6	5.2
45.8	38.8	5.2
44.1	40.1	5.2
46.4	40.1	5.2
44.5	41.3	5.2
47.5	40.5	5.2
42.81	39.67	5.2
44.3	41.3	5.2
47.3	37.8	5.2
48.17	38.14	5.2
46.7	40.5	5.2
45.9	40.4	5.2
43.1	41.3	5.2
47.6	39.5	5.2
44.12	39.5	5.2
44.5	41.8	5.2
44.1	41.4	5.2
43.9	41.4	5.2
47.5	39.5	5.2
48.52	39.9	5.2
47.09	37.66	5.2
44.27	41.03	5.2
46.1	39.09	5.2
43.55	41.32	5.2
43.5	41.81	5.2
43.3	38.54	5.2
42.87	40.96	5.2
46.11	41.18	5.2
48.49	39.77	5.2
45.2	38.5	5.2
42.85	40.07	5.2
45.6	38.8	5.2
45.35	38.3	5.2
48.221	40.03	5.2
48.94	37.67	5.2
54.7	37.06	5.2
49.47	37.02	5.2
49.753	36.519	5.2
52.83	36.37	5.2
58.02	38.64	5.2
57.51	38.99	5.2
55	36.5	5.2
55.34	36.8	5.2
55.44	38.57	5.2
57.7	37.21	5.2
59.91	37.48	5.2
56.916	38.422	5.2
60.05	35.21	5.2
59.35	34.92	5.2
58.75	35.22	5.2
56.8	35.6	5.2
56.46	31.68	5.2
57.57	30.4	5.2
54.96	33.39	5.2
54.58	32.04	5.2
55.1	32.85	5.2
56.19	31.88	5.2
57.24	28.71	5.2
56.08	31.61	5.2
56.97	33.74	5.2
45.3	36.96	5.2
57.57	30.57	5.2
60.16	31.67	5.2
60.08	32.08	5.2
61.81	28.03	5.2
56.27	29	5.2
55.971	32.046	5.2
58.2	33.13	5.2
56.78	31.43	5.2
58.33	35.3	5.2
44	36.2	5.2
43	38	5.2
51.9	28.7	5.2
42	38	5.2
56	27	5.2
52.5	28	5.2
52.75	28	5.2
53.71	27.62	5.2
53.7	28.2	5.2
48.78	33.04	5.2
50.39	31.08	5.2
50.85	29.5	5.2
53.2	27.7	5.2
52.6	27.64	5.2
53.6	28.2	5.2
51.55	29.96	5.2
43.13	37.01	5.2
47.86	33.24	5.2
53.59	26.55	5.2
52.31	28.61	5.2
46.91	35.02	5.2
43.46	36.36	5.2
57.19	28.32	5.2
53.36	26.87	5.2
49.98	31.73	5.2
49.79	30.71	5.2
51.01	31.87	5.2
47.95	33.26	5.2
45.66	35.26	5.2
51.79	29.13	5.2
46.6	33.69	5.2
56.24	28.28	5.2
49.99	30.94	5.2
53.93	26.75	5.2
56.51	28.22	5.2
48.21	33.72	5.2
45.96	34.33	5.2
55.69	26.89	5.2
50.49	31.94	5.2
47.54	32.71	5.2
48.26	34.02	5.2
51.24	30.87	5.2
53.71	28.1	5.2
57.06	28.16	5.2
51.44	29.05	5.2
47.63	33.32	5.2
52.74	28	5.2
55.36	28.39	5.2
53.31	28.21	5.2
53.56	27.82	5.2
52.69	28.83	5.2
50.84	31.63	5.2
56.53	27.69	5.2
45.13	35.25	5.2
51.628	30.092	5.2
48.022	32.551	5.2
49.15	32.11	5.2
51.53	29.41	5.2
51.99	30.2	5.2
54.53	28.1	5.2
53.89	26.86	5.2
50.88	29.58	5.2
56.03	27.85	5.2
50.55	30.56	5.2
57.02	28.12	5.2
59.371	31.325	5.18
52.836	28.344	5.18
49.258	32.028	5.18
51.461	29.765	5.18
45.793	34.357	5.15
46.4	40.7	5.1
46.3	40.7	5.1
46.8	40.8	5.1
47.5	40.3	5.1
45.5	39.5	5.1
48.4	39.1	5.1
48.7	39.9	5.1
44.4	41	5.1
43.53	40.21	5.1
46.6	40.6	5.1
43	41	5.1
42.83	38.22	5.1
46.4	40.2	5.1
44.3	39.92	5.1
44	41.1	5.1
45.3	41.2	5.1
44	38.4	5.1
43.6	38.5	5.1
45.5	41.3	5.1
45.1	38.3	5.1
44.78	39.32	5.1
44.9	38.3	5.1
48.7	40.1	5.1
49	39.2	5.1
44	41.31	5.1
43.36	38.23	5.1
43.3	38.6	5.1
48.79	39.13	5.1
45.3	38.5	5.1
43.37	40	5.1
44.05	38.81	5.1
43.43	41.07	5.1
45.52	38.67	5.1
47.4	39.22	5.1
43.47	38.6	5.1
42.73	38.36	5.1
49.5	38	5.1
53.44	35.8	5.1
53.89	36	5.1
55.29	36.92	5.1
54.94	36.61	5.1
49.11	37.9	5.1
54.4	37.28	5.1
55.22	36.95	5.1
53.04	34.71	5.1
60	37.5	5.1
57.52	37.58	5.1
57	37	5.1
55.98	37.24	5.1
59.5	35.5	5.1
57.03	37.93	5.1
59.49	36.96	5.1
57.55	37.27	5.1
58.41	37.74	5.1
56.27	37.06	5.1
58.6	35.3	5.1
58.93	35.44	5.1
58.06	34.51	5.1
60.36	28.57	5.1
57.71	30.19	5.1
59.81	30.39	5.1
57.54	30.66	5.1
56.16	31.81	5.1
60.25	31.64	5.1
57.54	30.27	5.1
59.81	29.87	5.1
59.09	28.43	5.1
60.64	29.79	5.1
57.05	31.73	5.1
57.54	30.12	5.1
58.65	27.6	5.1
51.4	29.4	5.1
49	32	5.1
49.45	31.96	5.1
54.12	26.82	5.1
51.4	29.81	5.1
52.42	28.95	5.1
50.4	29.71	5.1
52.76	28.86	5.1
50.14	30.59	5.1
51.1	30.9	5.1
42.52	38.14	5.1
47.59	34.59	5.1
50.4	31.61	5.1
46.18	34.34	5.1
46.79	33.77	5.1
54.62	27.75	5.1
49.63	30.83	5.1
47.34	33.94	5.1
52.74	29.54	5.1
46.28	34.09	5.1
50.45	29.95	5.1
50.62	31.85	5.1
44.82	35.44	5.1
54.95	26.92	5.1
49.1	33.34	5.1
50.46	31.07	5.1
49.39	32.56	5.1
51.42	29.47	5.1
51.13	29.77	5.1
50.67	29.7	5.1
51.53	29.55	5.1
48.68	32.54	5.1
47.52	32.58	5.1
51.65	29.37	5.1
55.37	27.21	5.1
55.31	27.69	5.1
50.59	30.77	5.1
50.66	29.66	5.1
46.07	33.51	5.1
50.76	30.25	5.1
56.96	28.29	5.1
50.8	31.78	5.1
54.31	26.83	5.1
53.43	29.51	5.1
51.3	28.03	5.1
51.27	30.92	5.1
54.38	26.1	5.1
50.61	30.35	5.1
50.2	31.96	5.1
44.37	35.85	5.1
46.9	34.98	5.1
51.12	29.77	5.1
44.01	36.8	5.1
45.7	36.04	5.1
55.94	26.8	5.1
45.15	35.57	5.1
48.99	32.27	5.1
46.79	32.78	5.1
42.59	37.17	5.1
43.95	35.93	5.1
50.89	30.71	5.1
52.04	30.08	5.1
51.36	29.2	5.1
56.14	27.39	5.1
53.88	27.1	5.1
56.62	27.42	5.1
51.27	31.07	5.1
50.821	29.592	5.1
54.859	28.221	5.1
57.282	28.22	5.1
51.165	28.899	5.1
45.77	33.58	5.1
43.35	37.73	5.1
56.12	28.12	5.1
54.05	28.36	5.1
54.89	26.63	5.1
49.5	31.82	5.1
51.19	30.02	5.1
44.15	34.87	5.1
46.9	32.96	5.1
60.269	32.917	5.09
45.726	33.705	5.09
55.211	27.053	5.09
51.521	28.366	5.09
51.674	29.677	5.09
55.78	26.46	5.09
44.598	38.606	5.01
44.992	39.883	5.01
52.662	36.261	5.01
51.992	36.422	5.01
61.205	35.777	5.01
56.868	37.16	5.01
60.104	33.237	5.01
51.998	29.375	5.01
44.142	37.297	5.01
51.958	29.483	5.01
48.019	34.243	5.01
50.412	30.419	5.01
54.425	27.443	5.01
45.838	33.531	5.01
54.91	28	5.01
46.4	40.6	5
44.4	41.5	5
44	41.2	5
43.5	41.4	5
45.1	40.9	5
43.8	41.1	5
43.5	41.5	5
43.5	40.5	5
45	40.7	5
43.3	39	5
43.3	38.5	5
43.1	40.6	5
43	39	5
43	39	5
42.01	39.28	5
42.5	39.5	5
44.19	38.74	5
43	38.5	5
48.8	39.5	5
43.61	41.51	5
43.9	41.37	5
47.8	38.2	5
42.2	40.8	5
42.61	38.97	5
42	39.7	5
42.3	40.4	5
45.02	40.04	5
45.91	38.4	5
46.07	40.31	5
43.94	41.32	5
43.72	39.4	5
43.78	41.45	5
45.15	38.4	5
43.43	38.48	5
43.46	39.18	5
45.42	38.4	5
45.38	38.4	5
43.65	39.25	5
46.4	38.7	5
45.17	38.43	5
42.17	40.25	5
42.32	39.72	5
42.67	40.57	5
47.82	38.01	5
45.55	40.4	5
42.48	38.77	5
42.13	39.42	5
43.9	41.45	5
44.74	38.28	5
42.61	38.74	5
54.41	36.83	5
49.38	38.86	5
50.74	36.1	5
48.81	37.6	5
52.77	36.51	5
50.85	36.85	5
54.56	35.91	5
48.88	37.5	5
58	39.5	5
54	39.8	5
58.53	37.81	5
59.04	36.42	5
56.27	38.02	5
57.51	38.31	5
56.26	36.86	5
58.34	36.56	5
56.26	37.27	5
56.96	38.3	5
57.02	37.8	5
59	35.5	5
57.27	34.9	5
56.89	30.45	5
55.54	32.32	5
54.43	32.09	5
50.76	35.13	5
57.72	30.06	5
61.67	27.57	5
58.75	27.77	5
60.23	33.14	5
60.14	29.23	5
55.81	32.04	5
61.37	28.95	5
59.18	35.27	5
57.3	34.43	5
54.57	34.37	5
54.33	33.45	5
57.07	33.71	5
61.03	29.1	5
56.36	32.94	5
59.96	32.08	5
55.89	31.61	5
60.19	33.24	5
55.89	30.75	5
58.45	29.17	5
59.2	33.3	5
61.15	27.89	5
56.52	32.68	5
49.75	31.96	5
52.4	30.1	5
54.63	28.82	5
55.7	26.7	5
54.44	27.26	5
52.4	29.5	5
56.4	26.9	5
45.95	35.03	5
45.51	35.45	5
52.35	27.43	5
44.6	35.44	5
54.51	27.63	5
43.97	35.9	5
52.56	29.52	5
42.85	38.15	5
49.6	32.01	5
51.36	30.43	5
51.59	29.39	5
54.94	27.34	5
55.35	27.7	5
55.49	27.21	5
52.06	28.17	5
48.26	32.62	5
50.71	30.49	5
46.92	33.3	5
52.86	29.49	5
52.07	30.2	5
49.04	32.51	5
56.78	28.04	5
53.48	28.34	5
53.41	29.33	5
53.61	26.9	5
54.82	27.89	5
50.89	30.39	5
53.38	28.02	5
54.92	27.24	5
45.74	34.34	5
57.04	27.98	5
45.19	36.62	5
49.59	33	5
42.61	37.19	5
50.55	30.33	5
48.88	33.62	5
47.14	34.01	5
46.81	32.57	5
44.43	35.34	5
50.27	29.91	5
57.14	28.39	5
43.18	37.94	5
52.76	29.35	5
52.28	28.88	5
51.25	28.06	5
47.01	32.39	5
56.82	28.34	5
54.34	27.37	5
46.68	32.63	5
57.28	28.41	5
42.95	37.95	5
43.05	38.05	5
53.27	27.31	5
49.73	32.02	5
48.32	32.88	5
50.84	31.78	5
48.79	32.45	5
46.21	34.26	5
56.52	27.62	5
45.2	36.65	5
57.13	28.27	5
51.87	30.96	5
45.73	33.53	5
52.19	28.27	5
51.17	31.05	5
54.89	27.27	5
55.64	27.55	5
49.39	31.82	5
54.83	26.96	5
51.51	29.61	5
46.46	34.28	5
50.78	30.76	5
53.01	27.62	5
52.81	28.32	5
48.18	34.23	5
50.6	31.91	5
51.694	27.799	5
51.274	29.572	5
57.26	28.39	5
52.66	28.86	5
54.69	26.87	5
54.9	27.08	5
55.73	27.03	5
47.19	32.73	5
46.85	32.42	5
53.94	26.99	5
53.95	26.75	5
45.93	33.78	5
56.14	27.39	5
49.494	31.846	5
52.33	35.89	4.92
50.503	35.174	4.92
57.332	34.736	4.92
54.861	28.784	4.92
56.363	27.961	4.92
44.175	37.288	4.92
48.199	32.846	4.92
51.584	30.125	4.92
46.06	33.94	4.92
45.214	36.667	4.92
50.656	30.548	4.92
46	40.5	4.9
47.8	39.4	4.9
45.4	39.2	4.9
46	38.7	4.9
45.4	38.4	4.9
44.5	40.5	4.9
47.5	40.4	4.9
43.4	41.4	4.9
43.1	41.3	4.9
49	38.7	4.9
43.6	41.2	4.9
44	41.3	4.9
46.3	40.7	4.9
43.7	41	4.9
45.2	40.6	4.9
46.2	39.4	4.9
45.7	40.2	4.9
43.7	38.4	4.9
45.2	41	4.9
48.3	39.2	4.9
44.3	41.5	4.9
46.8	40.9	4.9
43.7	41.3	4.9
44.06	41.38	4.9
44.09	38.91	4.9
47.8	39.8	4.9
48.5	39	4.9
45.8	38.7	4.9
42.5	41.1	4.9
45.84	38.63	4.9
42.3	39.63	4.9
48.1	39.1	4.9
45.9	41	4.9
46.9	40.1	4.9
43.11	39.83	4.9
45.4	38.7	4.9
43.19	39.13	4.9
44.15	38.56	4.9
45.2	41.7	4.9
44.91	41.62	4.9
48.61	38.81	4.9
43.97	41.34	4.9
42.8	40.9	4.9
47.23	38.19	4.9
45.9	38.79	4.9
44.85	38.47	4.9
47.85	40.24	4.9
42.26	40.07	4.9
48.7	38.98	4.9
44.66	38.86	4.9
45.2	38.6	4.9
43.31	39.01	4.9
45.14	38.41	4.9
47.82	39.55	4.9
43.43	38.48	4.9
45.13	39.81	4.9
43.92	41.1	4.9
42.42	40.72	4.9
48.15	38.16	4.9
48.75	40	4.9
43.7	38.5	4.9
48.4	39.17	4.9
45.28	40.08	4.9
45.85	38.23	4.9
48.26	38.25	4.9
45.25	38.45	4.9
48.93	38.92	4.9
48.54	39.85	4.9
44.3	38.2	4.9
45.28	38.41	4.9
42.02	40.06	4.9
46.7	38.7	4.9
48.71	38.87	4.9
45.92	38.99	4.9
48.9	38.5	4.9
52.4	35.18	4.9
51.04	37.1	4.9
54.57	36.8	4.9
48.7	37.9	4.9
53.35	36.61	4.9
49.33	36.85	4.9
53.53	35.81	4.9
54.48	36.75	4.9
48.98	37.01	4.9
49.04	37.96	4.9
54.59	37.33	4.9
51.11	36.53	4.9
52.92	36.22	4.9
50.27	35.61	4.9
53.15	36	4.9
54.46	37.18	4.9
48.43	37.99	4.9
52.67	35.56	4.9
50.44	37.31	4.9
48.73	37.57	4.9
53.56	35.18	4.9
52.1	35.17	4.9
54.42	37.42	4.9
49.41	36.93	4.9
49.3	38.2	4.9
52.14	36.38	4.9
53.55	36.49	4.9
54.366	36.706	4.9
58.73	38.04	4.9
57.97	37	4.9
55.61	38.99	4.9
58.85	36.3	4.9
55.03	36.4	4.9
57.26	38.37	4.9
57.75	36.98	4.9
56.03	37.87	4.9
55.85	38.91	4.9
60.08	36.7	4.9
55.97	36.99	4.9
56.61	37.21	4.9
56.92	38.34	4.9
56.55	38.29	4.9
56.65	37.51	4.9
58.7	37.12	4.9
55.67	37.11	4.9
56.45	37.53	4.9
56.59	38.43	4.9
57.5	37.47	4.9
56.23	38.54	4.9
44.79	37.39	4.9
59.5	32.5	4.9
57.57	29.18	4.9
59.2	33.6	4.9
57.67	30.1	4.9
55.84	31.93	4.9
57.12	30.95	4.9
58.77	28.55	4.9
50.38	34.65	4.9
56.17	31.82	4.9
59.85	30.44	4.9
57.04	33.65	4.9
62.5	27.74	4.9
56.91	28.99	4.9
57.13	34.6	4.9
59.89	27.65	4.9
57.49	34.19	4.9
54.89	33.1	4.9
59.05	33.83	4.9
52.45	34.86	4.9
54.88	33.18	4.9
57.37	33.27	4.9
58.43	34.19	4.9
57.54	30.54	4.9
56.11	31.72	4.9
54.4	34.38	4.9
45.27	36.95	4.9
57.75	30	4.9
57.12	33.37	4.9
55.95	35.3	4.9
57.34	33.05	4.9
56.88	33.79	4.9
59.74	33.4	4.9
59.82	27.61	4.9
59.16	35.21	4.9
58.38	35.61	4.9
55.98	29.98	4.9
56.57	28.67	4.9
55.22	29.1	4.9
58.87	32.92	4.9
59.68	29.26	4.9
44	35	4.9
51.9	28.7	4.9
43.2	35.6	4.9
52	29	4.9
42.5	36.5	4.9
42.48	37.07	4.9
55	27.5	4.9
51.03	30.88	4.9
50.62	31.57	4.9
56.46	27.6	4.9
50.39	32.24	4.9
51.9	30.7	4.9
48.4	32.9	4.9
50.84	30.58	4.9
51.62	28.34	4.9
49.09	31.55	4.9
44.43	33.75	4.9
46.4	35.2	4.9
54.65	28.8	4.9
51.42	30.81	4.9
56.2	27.4	4.9
50.68	31.74	4.9
56.55	27.92	4.9
55.36	28.23	4.9
49	32.1	4.9
52.87	27.66	4.9
49.33	33.01	4.9
52.02	29.46	4.9
55.24	26.54	4.9
57.29	28.27	4.9
53.51	27.37	4.9
51.77	28.12	4.9
51.72	29.3	4.9
51.44	29.64	4.9
47.13	33.96	4.9
50.95	29.51	4.9
56.77	27.62	4.9
48.32	33.01	4.9
51.26	31.1	4.9
42.75	37.96	4.9
51.19	31.22	4.9
49.6	30.85	4.9
49.9	32.67	4.9
51.54	29.41	4.9
54.38	26.18	4.9
57.14	28.4	4.9
50.92	30.1	4.9
50.35	30.66	4.9
47.01	33.72	4.9
55.55	28.05	4.9
51.5	29.75	4.9
53.29	28.33	4.9
53.15	27.37	4.9
53.8	27.47	4.9
