2004.9	43	97	42	23
2004.9	44	97	42	23
2004.9	45	97	42	23
2005.0	46	97	42	23
2005.0	47	97	42	23
2005.0	48	97	42	23
2005.1	49	97	42	23
2005.1	49	98	42	23
2005.3	50	98	42	23
2005.3	51	98	42	23
2005.4	52	98	42	23
2005.4	53	98	42	23
2005.7	54	98	42	23
2005.7	55	98	42	23
2005.7	56	98	42	23
2005.7	56	99	42	23
2005.8	57	99	42	23
2005.8	58	99	42	23
2006.0	59	99	42	23
2006.0	60	99	42	23
2006.0	61	99	42	23
2006.1	62	99	42	23
2006.1	63	99	42	23
2006.3	64	99	42	23
2006.3	65	99	42	23
2006.3	66	99	42	23
2006.3	67	99	42	23
2006.4	68	99	42	23
2006.4	69	99	42	23
2006.4	70	99	42	23
2006.5	71	99	42	23
2006.6	72	99	42	23
2006.6	73	99	42	23
2006.6	74	99	42	23
2006.7	75	99	42	23
2006.7	76	99	42	23
2006.7	77	99	42	23
2006.7	78	99	42	23
2006.7	79	99	42	23
2006.7	80	99	42	23
2006.8	81	99	42	23
2006.8	82	99	42	23
2006.8	82	100	42	23
2006.9	83	100	42	23
2006.9	84	100	42	23
2006.9	85	100	42	23
2006.9	86	100	42	23
2006.9	87	100	42	23
2006.9	88	100	42	23
2006.9	89	100	42	23
2007.0	90	100	42	23
2007.0	90	101	42	23
2007.0	91	101	42	23
2007.0	92	101	42	23
2007.0	93	101	42	23
2007.0	94	101	42	23
2007.0	95	101	42	23
2007.1	96	101	42	23
2007.2	97	101	42	23
2007.2	98	101	42	23
2007.2	99	101	42	23
2007.2	100	101	42	23
2007.3	101	101	42	23
2007.3	102	101	42	23
2007.3	103	101	42	23
2007.3	104	101	42	23
2007.4	104	102	42	23
2007.4	105	102	42	23
2007.4	106	102	42	23
2007.4	107	102	42	23
2007.4	108	102	42	23
2007.4	109	102	42	23
2007.5	110	102	42	23
2007.5	111	102	42	23
2007.5	112	102	42	23
2007.6	113	102	42	23
2007.6	114	102	42	23
2007.6	115	102	42	23
2007.7	116	102	42	23
2007.7	117	102	42	23
2007.7	118	102	42	23
2007.7	119	102	42	23
2007.7	120	102	42	23
2007.7	121	102	42	23
2007.7	122	102	42	23
2007.8	122	103	42	23
2007.8	123	103	42	23
2007.8	124	103	42	23
2007.8	125	103	42	23
2007.8	126	103	42	23
2007.8	127	103	42	23
2007.8	128	103	42	23
2007.8	129	103	42	23
2007.9	129	103	43	23
2007.9	130	103	43	23
2008.0	131	103	43	23
2008.0	131	104	43	23
2008.0	131	105	43	23
2008.0	131	106	43	23
2008.0	132	106	43	23
2008.1	133	106	43	23
2008.2	134	106	43	23
2008.2	134	107	43	23
2008.2	134	108	43	23
2008.3	135	108	43	23
2008.4	136	108	43	23
2008.4	137	108	43	23
2008.4	137	108	44	23
2008.4	138	108	44	23
2008.4	139	108	44	23
2008.5	140	108	44	23
2008.5	141	108	44	23
2008.5	141	109	44	23
2008.5	142	109	44	23
2008.5	142	110	44	23
2008.6	143	110	44	23
2008.6	144	110	44	23
2008.6	145	110	44	23
2008.7	145	111	44	23
2008.7	146	111	44	23
2008.7	147	111	44	23
2008.8	148	111	44	23
2008.8	149	111	44	23
2008.8	150	111	44	23
2008.9	151	111	44	23
2008.9	152	111	44	23
2009.0	153	111	44	23
2009.0	154	111	44	23
2009.0	155	111	44	23
2009.1	156	111	44	23
2009.1	157	111	44	23
2009.1	158	111	44	23
2009.2	159	111	44	23
2009.2	160	111	44	23
2009.2	161	111	44	23
2009.2	162	111	44	23
2009.2	163	111	44	23
2009.3	164	111	44	23
2009.3	165	111	44	23
2009.3	166	111	44	23
2009.3	167	111	44	23
2009.3	168	111	44	23
2009.3	169	111	44	23
2009.3	170	111	44	23
2009.4	171	111	44	23
2009.4	172	111	44	23
2009.5	173	111	44	23
2009.6	174	111	44	23
2009.6	175	111	44	23
2009.6	175	112	44	23
2009.6	176	112	44	23
2009.7	177	112	44	23
2009.7	178	112	44	23
2009.7	179	112	44	23
2009.8	180	112	44	23
2009.8	181	112	44	23
2009.8	182	112	44	23
2009.8	183	112	44	23
2009.9	184	112	44	23
2009.9	185	112	44	23
2009.9	186	112	44	23
2010.0	187	112	44	23
2010.0	188	112	44	23
2010.0	189	112	44	23
2010.1	189	113	44	23
2010.2	190	113	44	23
2010.2	190	114	44	23
2010.2	191	114	44	23
2010.2	192	114	44	23
2010.3	193	114	44	23
2010.3	194	114	44	23
2010.3	194	115	44	23
2010.3	195	115	44	23
2010.3	196	115	44	23
2010.4	197	115	44	23
2010.4	198	115	44	23
2010.4	199	115	44	23
2010.5	200	115	44	23
2010.5	201	115	44	23
2010.6	202	115	44	23
2010.6	203	115	44	23
2010.6	204	115	44	23
2010.6	205	115	44	23
2010.6	206	115	44	23
2010.6	207	115	44	23
2010.6	208	115	44	23
2010.7	208	115	45	23
2010.7	209	115	45	23
2010.7	209	116	45	23
2010.7	210	116	45	23
2010.7	211	116	45	23
2010.8	211	117	45	23
2010.8	212	117	45	23
2010.9	213	117	45	23
2010.9	214	117	45	23
2010.9	215	117	45	23
2010.9	216	117	45	23
2011.0	217	117	45	23
2011.0	218	117	45	23
2011.1	219	117	45	23
2011.1	220	117	45	23
2011.1	220	118	45	23
2011.1	221	118	45	23
2011.2	222	118	45	23
2011.2	222	119	45	23
2011.2	223	119	45	23
2011.2	224	119	45	23
2011.4	225	119	45	23
2011.4	226	119	45	23
2011.4	227	119	45	23
2011.5	228	119	45	23
2011.5	229	119	45	23
2011.5	230	119	45	23
2011.5	231	119	45	23
2011.5	232	119	45	23
2011.6	232	120	45	23
2011.7	233	120	45	23
