2000.9	42	668	312	54
2000.9	42	669	312	54
2001.0	42	670	312	54
2001.0	42	671	312	54
2001.0	42	672	312	54
2001.0	42	673	312	54
2001.0	42	674	312	54
2001.0	42	675	312	54
2001.1	43	675	312	54
2001.1	44	675	312	54
2001.1	44	676	312	54
2001.1	45	676	312	54
2001.1	45	677	312	54
2001.1	45	678	312	54
2001.1	46	678	312	54
2001.1	46	679	312	54
2001.1	46	679	313	54
2001.1	47	679	313	54
2001.2	47	680	313	54
2001.2	48	680	313	54
2001.2	49	680	313	54
2001.2	50	680	313	54
2001.2	50	681	313	54
2001.2	51	681	313	54
2001.2	51	681	314	54
2001.2	51	682	314	54
2001.2	51	682	315	54
2001.2	51	683	315	54
2001.3	51	683	316	54
2001.3	51	684	316	54
2001.3	51	685	316	54
2001.3	51	685	317	54
2001.3	51	686	317	54
2001.3	51	687	317	54
2001.3	51	688	317	54
2001.3	52	688	317	54
2001.3	52	689	317	54
2001.3	52	690	317	54
2001.3	53	690	317	54
2001.4	53	691	317	54
2001.4	53	692	317	54
2001.4	54	692	317	54
2001.4	55	692	317	54
2001.4	56	692	317	54
2001.4	57	692	317	54
2001.4	57	693	317	54
2001.4	58	693	317	54
2001.4	58	694	317	54
2001.4	58	695	317	54
2001.4	58	696	317	54
2001.4	58	697	317	54
2001.5	58	698	317	54
2001.5	58	699	317	54
2001.5	59	699	317	54
2001.5	59	700	317	54
2001.5	60	700	317	54
2001.5	61	700	317	54
2001.5	62	700	317	54
2001.5	63	700	317	54
2001.5	64	700	317	54
2001.5	64	701	317	54
2001.5	64	702	317	54
2001.6	64	703	317	54
2001.6	64	704	317	54
2001.6	64	705	317	54
2001.6	65	705	317	54
2001.6	65	706	317	54
2001.6	65	706	318	54
2001.6	65	707	318	54
2001.6	65	708	318	54
2001.6	66	708	318	54
2001.6	67	708	318	54
2001.6	68	708	318	54
2001.6	69	708	318	54
2001.6	70	708	318	54
2001.6	71	708	318	54
2001.6	71	709	318	54
2001.7	71	710	318	54
2001.7	72	710	318	54
2001.7	72	711	318	54
2001.7	72	712	318	54
2001.7	73	712	318	54
2001.7	74	712	318	54
2001.7	75	712	318	54
2001.7	76	712	318	54
2001.7	76	713	318	54
2001.7	76	714	318	54
2001.7	76	715	318	54
2001.8	76	716	318	54
2001.8	77	716	318	54
2001.8	78	716	318	54
2001.8	79	716	318	54
2001.8	80	716	318	54
2001.8	80	717	318	54
2001.8	80	718	318	54
2001.8	80	719	318	54
2001.8	81	719	318	54
2001.8	82	719	318	54
2001.8	83	719	318	54
2001.8	83	719	319	54
2001.8	83	720	319	54
2001.9	83	721	319	54
2001.9	83	722	319	54
2001.9	83	723	319	54
2001.9	84	723	319	54
2001.9	84	724	319	54
2001.9	84	725	319	54
2001.9	84	725	320	54
2001.9	84	726	320	54
2001.9	84	727	320	54
2001.9	84	728	320	54
2001.9	84	729	320	54
2001.9	84	730	320	54
2002.0	84	730	321	54
2002.0	84	731	321	54
2002.0	84	732	321	54
2002.0	84	733	321	54
2002.0	84	734	321	54
2002.0	84	735	321	54
2002.0	84	736	321	54
2002.0	84	737	321	54
2002.0	84	738	321	54
2002.0	84	739	321	54
2002.0	84	740	321	54
2002.1	84	741	321	54
2002.1	85	741	321	54
2002.1	85	741	322	54
2002.1	85	741	323	54
2002.1	85	742	323	54
2002.1	85	743	323	54
2002.2	85	744	323	54
2002.2	85	745	323	54
2002.2	85	746	323	54
2002.2	85	747	323	54
2002.2	85	748	323	54
2002.2	85	749	323	54
2002.2	85	750	323	54
2002.2	85	751	323	54
2002.2	85	751	324	54
2002.2	85	752	324	54
2002.2	86	752	324	54
2002.2	86	753	324	54
2002.2	86	754	324	54
2002.2	87	754	324	54
2002.2	87	755	324	54
2002.3	87	755	325	54
2002.3	87	756	325	54
2002.3	87	756	326	54
2002.3	87	757	326	54
2002.3	87	757	327	54
2002.3	87	758	327	54
2002.4	87	759	327	54
2002.4	87	759	328	54
2002.4	88	759	328	54
2002.4	88	760	328	54
2002.4	88	761	328	54
2002.5	88	761	329	54
2002.5	88	762	329	54
2002.5	88	763	329	54
2002.5	89	763	329	54
2002.5	90	763	329	54
2002.5	90	764	329	54
2002.5	90	765	329	54
2002.5	90	766	329	54
2002.5	90	767	329	54
2002.6	90	768	329	54
2002.6	91	768	329	54
2002.6	91	769	329	54
2002.7	91	770	329	54
2002.7	91	771	329	54
2002.7	91	772	329	54
2002.7	91	773	329	54
2002.7	91	774	329	54
2002.7	91	774	330	54
2002.7	91	775	330	54
2002.7	91	776	330	54
2002.8	92	776	330	54
2002.8	93	776	330	54
2002.8	93	777	330	54
2002.8	93	778	330	54
2002.8	94	778	330	54
2002.8	94	779	330	54
2002.8	94	780	330	54
2002.8	95	780	330	54
2002.8	95	780	331	54
2002.8	95	781	331	54
2002.8	96	781	331	54
2002.8	97	781	331	54
2002.8	98	781	331	54
2002.8	99	781	331	54
2002.9	99	782	331	54
2002.9	99	783	331	54
2002.9	100	783	331	54
2002.9	100	784	331	54
2002.9	101	784	331	54
2002.9	102	784	331	54
2002.9	103	784	331	54
2002.9	103	785	331	54
2003.0	103	786	331	54
2003.0	104	786	331	54
2003.0	105	786	331	54
2003.0	105	787	331	54
2003.0	106	787	331	54
2003.0	106	788	331	54
2003.0	107	788	331	54
2003.0	107	789	331	54
2003.0	107	790	331	54
2003.0	107	790	332	54
2003.0	108	790	332	54
2003.0	108	791	332	54
2003.0	108	792	332	54
2003.0	108	792	333	54
2003.1	108	793	333	54
2003.1	108	794	333	54
2003.1	109	794	333	54
2003.1	109	795	333	54
2003.1	110	795	333	54
2003.1	111	795	333	54
2003.1	111	795	334	54
2003.1	111	796	334	54
2003.1	112	796	334	54
2003.1	113	796	334	54
2003.2	113	797	334	54
2003.2	113	798	334	54
2003.2	114	798	334	54
2003.2	114	798	335	54
2003.2	114	799	335	54
2003.2	115	799	335	54
2003.2	116	799	335	54
2003.2	117	799	335	54
2003.2	117	800	335	54
2003.3	117	801	335	54
2003.3	117	802	335	54
2003.3	117	803	335	54
2003.3	118	803	335	54
2003.4	118	803	336	54
2003.4	118	804	336	54
2003.4	118	805	336	54
2003.4	118	806	336	54
2003.4	119	806	336	54
2003.4	120	806	336	54
2003.4	120	807	336	54
2003.4	120	808	336	54
2003.4	121	808	336	54
2003.4	121	809	336	54
2003.4	121	810	336	54
2003.4	121	811	336	54
2003.4	122	811	336	54
2003.4	123	811	336	54
2003.5	124	811	336	54
2003.5	124	812	336	54
2003.5	124	813	336	54
2003.5	125	813	336	54
2003.5	126	813	336	54
2003.5	127	813	336	54
2003.5	127	813	337	54
2003.5	127	814	337	54
2003.5	127	815	337	54
2003.5	127	816	337	54
2003.5	127	817	337	54
2003.5	127	818	337	54
2003.5	128	818	337	54
2003.6	128	819	337	54
2003.6	128	820	337	54
2003.6	128	821	337	54
2003.6	128	822	337	54
2003.6	129	822	337	54
2003.7	129	823	337	54
2003.7	129	824	337	54
2003.7	129	824	338	54
2003.7	130	824	338	54
2003.7	130	825	338	54
2003.7	131	825	338	54
2003.7	131	826	338	54
2003.7	132	826	338	54
2003.7	132	827	338	54
2003.7	133	827	338	54
2003.8	133	828	338	54
2003.8	133	829	338	54
2003.8	133	830	338	54
2003.8	134	830	338	54
2003.8	134	830	339	54
2003.8	134	831	339	54
2003.8	134	832	339	54
2003.8	134	833	339	54
2003.8	135	833	339	54
2003.8	135	834	339	54
2003.9	135	834	340	54
2003.9	136	834	340	54
2003.9	136	834	341	54
2003.9	137	834	341	54
2003.9	137	835	341	54
2003.9	137	836	341	54
2003.9	137	837	341	54
2003.9	137	838	341	54
2003.9	138	838	341	54
2003.9	138	839	341	54
2003.9	138	840	341	54
2003.9	138	841	341	54
2003.9	138	841	342	54
2004.0	138	842	342	54
2004.0	138	843	342	54
2004.0	138	844	342	54
2004.0	139	844	342	54
2004.0	140	844	342	54
2004.0	140	845	342	54
2004.0	141	845	342	54
2004.0	142	845	342	54
2004.0	143	845	342	54
2004.0	143	845	343	54
2004.0	143	846	343	54
2004.0	144	846	343	54
2004.1	144	847	343	54
2004.1	144	848	343	54
2004.1	145	848	343	54
2004.1	146	848	343	54
2004.1	147	848	343	54
2004.1	147	849	343	54
2004.1	147	850	343	54
2004.1	148	850	343	54
2004.1	148	850	344	54
2004.1	148	851	344	54
2004.2	148	852	344	54
2004.2	148	852	345	54
2004.2	148	853	345	54
2004.2	149	853	345	54
2004.2	150	853	345	54
2004.2	151	853	345	54
2004.2	151	854	345	54
2004.2	152	854	345	54
2004.2	152	855	345	54
2004.2	152	856	345	54
2004.2	152	857	345	54
2004.2	152	858	345	54
2004.2	152	859	345	54
2004.2	152	860	345	54
2004.2	152	861	345	54
2004.2	153	861	345	54
2004.3	153	862	345	54
2004.3	154	862	345	54
2004.3	155	862	345	54
2004.3	156	862	345	54
2004.3	156	863	345	54
2004.4	157	863	345	54
2004.4	157	863	346	54
2004.4	157	864	346	54
2004.4	157	865	346	54
2004.4	158	865	346	54
2004.4	158	866	346	54
2004.4	159	866	346	54
2004.4	160	866	346	54
2004.5	161	866	346	54
2004.5	161	867	346	54
2004.5	162	867	346	54
2004.5	163	867	346	54
2004.5	163	868	346	54
2004.5	164	868	346	54
2004.5	165	868	346	54
2004.5	165	869	346	54
2004.5	166	869	346	54
2004.5	167	869	346	54
2004.5	168	869	346	54
2004.6	169	869	346	54
2004.6	170	869	346	54
2004.7	171	869	346	54
2004.7	172	869	346	54
2004.7	173	869	346	54
2004.7	174	869	346	54
2004.7	175	869	346	54
2004.7	176	869	346	54
2004.7	177	869	346	54
2004.7	178	869	346	54
2004.7	179	869	346	54
2004.7	180	869	346	54
2004.7	181	869	346	54
2004.7	182	869	346	54
2004.7	183	869	346	54
2004.7	184	869	346	54
2004.7	185	869	346	54
2004.8	186	869	346	54
2004.8	186	870	346	54
2004.8	187	870	346	54
2004.8	188	870	346	54
2004.8	188	870	347	54
2004.8	189	870	347	54
2004.8	190	870	347	54
2004.8	191	870	347	54
2004.8	192	870	347	54
2004.8	193	870	347	54
2004.8	193	871	347	54
2004.9	193	872	347	54
2004.9	194	872	347	54
2004.9	195	872	347	54
2004.9	196	872	347	54
2004.9	197	872	347	54
2004.9	198	872	347	54
2004.9	199	872	347	54
2004.9	200	872	347	54
2004.9	201	872	347	54
2004.9	202	872	347	54
2004.9	203	872	347	54
2004.9	203	873	347	54
2004.9	203	874	347	54
2004.9	203	875	347	54
2004.9	204	875	347	54
2004.9	205	875	347	54
2004.9	206	875	347	54
2004.9	207	875	347	54
2004.9	208	875	347	54
2004.9	209	875	347	54
2004.9	210	875	347	54
2005.0	211	875	347	54
2005.0	212	875	347	54
2005.0	213	875	347	54
2005.0	214	875	347	54
2005.0	215	875	347	54
2005.0	216	875	347	54
2005.0	216	876	347	54
2005.0	217	876	347	54
2005.0	218	876	347	54
2005.0	218	877	347	54
2005.0	218	878	347	54
2005.0	218	879	347	54
2005.0	219	879	347	54
2005.0	220	879	347	54
2005.1	220	880	347	54
2005.1	221	880	347	54
2005.1	221	880	348	54
2005.1	222	880	348	54
2005.1	223	880	348	54
2005.1	224	880	348	54
2005.1	225	880	348	54
2005.1	226	880	348	54
2005.1	227	880	348	54
2005.1	228	880	348	54
2005.1	229	880	348	54
2005.1	230	880	348	54
2005.1	231	880	348	54
2005.1	232	880	348	54
2005.1	232	881	348	54
2005.1	233	881	348	54
2005.1	234	881	348	54
2005.1	235	881	348	54
2005.1	236	881	348	54
2005.2	236	882	348	54
2005.2	237	882	348	54
2005.2	237	883	348	54
2005.2	238	883	348	54
2005.2	238	884	348	54
2005.2	239	884	348	54
2005.2	240	884	348	54
2005.2	241	884	348	54
2005.2	242	884	348	54
2005.2	243	884	348	54
2005.2	244	884	348	54
2005.2	244	885	348	54
2005.2	245	885	348	54
2005.2	246	885	348	54
2005.2	247	885	348	54
2005.2	248	885	348	54
2005.2	249	885	348	54
2005.2	250	885	348	54
2005.3	251	885	348	54
2005.3	252	885	348	54
2005.3	253	885	348	54
2005.3	254	885	348	54
2005.3	255	885	348	54
2005.3	256	885	348	54
2005.3	257	885	348	54
2005.3	258	885	348	54
2005.3	259	885	348	54
2005.3	259	886	348	54
2005.3	260	886	348	54
2005.3	261	886	348	54
2005.3	262	886	348	54
2005.3	262	887	348	54
2005.3	263	887	348	54
2005.4	264	887	348	54
2005.4	265	887	348	54
2005.4	266	887	348	54
2005.4	267	887	348	54
2005.4	268	887	348	54
2005.4	269	887	348	54
2005.4	270	887	348	54
2005.4	271	887	348	54
2005.4	272	887	348	54
2005.4	273	887	348	54
2005.4	274	887	348	54
2005.4	275	887	348	54
2005.4	276	887	348	54
2005.4	277	887	348	54
2005.4	278	887	348	54
2005.4	279	887	348	54
2005.4	280	887	348	54
2005.4	281	887	348	54
2005.5	281	888	348	54
2005.5	282	888	348	54
2005.5	283	888	348	54
2005.5	283	889	348	54
2005.5	284	889	348	54
2005.5	284	890	348	54
2005.5	285	890	348	54
2005.5	286	890	348	54
2005.5	287	890	348	54
2005.5	288	890	348	54
2005.5	289	890	348	54
2005.5	290	890	348	54
2005.5	290	891	348	54
2005.5	291	891	348	54
2005.5	292	891	348	54
2005.5	293	891	348	54
2005.5	294	891	348	54
2005.5	295	891	348	54
2005.5	296	891	348	54
2005.5	297	891	348	54
2005.5	298	891	348	54
2005.5	298	892	348	54
2005.5	299	892	348	54
2005.5	300	892	348	54
2005.5	301	892	348	54
2005.6	302	892	348	54
2005.6	303	892	348	54
2005.6	304	892	348	54
2005.6	305	892	348	54
2005.6	306	892	348	54
2005.6	307	892	348	54
2005.6	308	892	348	54
2005.6	309	892	348	54
2005.6	310	892	348	54
2005.6	311	892	348	54
2005.6	311	893	348	54
2005.6	311	894	348	54
2005.6	312	894	348	54
2005.6	313	894	348	54
2005.6	314	894	348	54
2005.6	315	894	348	54
2005.6	316	894	348	54
2005.6	317	894	348	54
2005.6	318	894	348	54
2005.6	319	894	348	54
2005.6	319	895	348	54
2005.6	320	895	348	54
2005.6	321	895	348	54
2005.6	322	895	348	54
2005.6	323	895	348	54
2005.6	324	895	348	54
2005.7	325	895	348	54
2005.7	326	895	348	54
2005.7	327	895	348	54
2005.7	328	895	348	54
2005.7	329	895	348	54
2005.7	330	895	348	54
2005.7	331	895	348	54
2005.7	332	895	348	54
2005.7	333	895	348	54
2005.7	334	895	348	54
2005.7	335	895	348	54
2005.7	336	895	348	54
2005.7	337	895	348	54
2005.7	338	895	348	54
2005.8	339	895	348	54
2005.8	340	895	348	54
2005.8	341	895	348	54
2005.8	342	895	348	54
2005.8	343	895	348	54
2005.8	343	896	348	54
2005.8	344	896	348	54
2005.8	344	897	348	54
2005.8	345	897	348	54
2005.8	346	897	348	54
2005.8	347	897	348	54
2005.8	348	897	348	54
2005.8	349	897	348	54
2005.8	350	897	348	54
2005.8	351	897	348	54
2005.9	352	897	348	54
2005.9	353	897	348	54
2005.9	354	897	348	54
2005.9	355	897	348	54
2005.9	356	897	348	54
2005.9	357	897	348	54
2005.9	358	897	348	54
2005.9	358	897	348	55
2005.9	359	897	348	55
2005.9	360	897	348	55
2005.9	361	897	348	55
2005.9	362	897	348	55
2005.9	363	897	348	55
2005.9	364	897	348	55
2005.9	365	897	348	55
2006.0	366	897	348	55
2006.0	367	897	348	55
2006.0	367	897	349	55
2006.0	368	897	349	55
2006.0	369	897	349	55
2006.0	369	897	350	55
2006.0	370	897	350	55
2006.0	371	897	350	55
2006.0	372	897	350	55
2006.0	373	897	350	55
2006.0	374	897	350	55
2006.0	374	898	350	55
2006.0	375	898	350	55
2006.0	376	898	350	55
2006.0	377	898	350	55
2006.1	378	898	350	55
2006.1	379	898	350	55
2006.1	380	898	350	55
2006.1	380	899	350	55
2006.1	381	899	350	55
2006.1	382	899	350	55
2006.1	383	899	350	55
2006.1	384	899	350	55
2006.1	385	899	350	55
2006.1	386	899	350	55
2006.1	387	899	350	55
2006.1	388	899	350	55
2006.1	389	899	350	55
2006.1	389	900	350	55
2006.1	390	900	350	55
2006.2	390	901	350	55
2006.2	391	901	350	55
2006.2	391	901	351	55
2006.2	391	902	351	55
2006.2	392	902	351	55
2006.2	393	902	351	55
2006.2	394	902	351	55
2006.2	395	902	351	55
2006.2	396	902	351	55
2006.2	397	902	351	55
2006.2	397	903	351	55
2006.2	397	903	352	55
2006.2	398	903	352	55
2006.2	399	903	352	55
2006.3	399	903	352	56
2006.3	400	903	352	56
2006.3	400	904	352	56
2006.3	401	904	352	56
2006.3	402	904	352	56
2006.3	403	904	352	56
2006.3	404	904	352	56
2006.3	405	904	352	56
2006.3	406	904	352	56
2006.3	407	904	352	56
2006.3	408	904	352	56
2006.3	409	904	352	56
2006.3	410	904	352	56
2006.3	411	904	352	56
2006.3	412	904	352	56
2006.3	413	904	352	56
2006.4	414	904	352	56
2006.4	415	904	352	56
2006.4	416	904	352	56
2006.4	416	905	352	56
2006.4	417	905	352	56
2006.4	418	905	352	56
2006.4	419	905	352	56
2006.4	420	905	352	56
2006.4	421	905	352	56
2006.4	422	905	352	56
2006.4	423	905	352	56
2006.4	424	905	352	56
2006.4	425	905	352	56
2006.4	426	905	352	56
2006.4	427	905	352	56
2006.4	428	905	352	56
2006.4	429	905	352	56
2006.4	430	905	352	56
2006.4	431	905	352	56
2006.4	432	905	352	56
2006.4	432	906	352	56
2006.4	433	906	352	56
2006.4	434	906	352	56
2006.4	435	906	352	56
2006.4	436	906	352	56
2006.4	437	906	352	56
2006.5	438	906	352	56
2006.5	439	906	352	56
2006.5	440	906	352	56
2006.5	441	906	352	56
2006.5	442	906	352	56
2006.5	443	906	352	56
2006.5	444	906	352	56
2006.5	445	906	352	56
2006.5	446	906	352	56
2006.5	447	906	352	56
2006.5	448	906	352	56
2006.5	449	906	352	56
2006.6	449	907	352	56
2006.6	450	907	352	56
2006.6	451	907	352	56
2006.6	452	907	352	56
2006.6	453	907	352	56
2006.6	454	907	352	56
2006.6	455	907	352	56
2006.6	456	907	352	56
2006.6	457	907	352	56
2006.6	458	907	352	56
2006.6	459	907	352	56
2006.6	460	907	352	56
2006.6	461	907	352	56
2006.6	462	907	352	56
2006.6	463	907	352	56
2006.6	464	907	352	56
2006.7	465	907	352	56
2006.7	466	907	352	56
2006.7	467	907	352	56
2006.7	468	907	352	56
2006.7	469	907	352	56
2006.7	469	908	352	56
2006.7	470	908	352	56
2006.7	471	908	352	56
2006.7	471	909	352	56
2006.7	472	909	352	56
2006.7	472	910	352	56
2006.7	473	910	352	56
2006.7	474	910	352	56
2006.7	475	910	352	56
2006.7	476	910	352	56
2006.7	476	911	352	56
2006.7	477	911	352	56
2006.7	478	911	352	56
2006.7	479	911	352	56
2006.7	479	912	352	56
2006.8	480	912	352	56
2006.8	481	912	352	56
2006.8	482	912	352	56
2006.8	483	912	352	56
2006.8	484	912	352	56
2006.8	485	912	352	56
2006.8	486	912	352	56
2006.8	487	912	352	56
2006.8	487	913	352	56
2006.8	488	913	352	56
2006.8	489	913	352	56
2006.8	490	913	352	56
2006.8	490	914	352	56
2006.9	491	914	352	56
2006.9	492	914	352	56
2006.9	493	914	352	56
2006.9	494	914	352	56
2006.9	494	915	352	56
2006.9	495	915	352	56
2006.9	496	915	352	56
2006.9	497	915	352	56
2006.9	498	915	352	56
2006.9	499	915	352	56
2006.9	500	915	352	56
2006.9	500	916	352	56
2006.9	501	916	352	56
2006.9	502	916	352	56
2007.0	503	916	352	56
2007.0	504	916	352	56
2007.0	505	916	352	56
2007.0	506	916	352	56
2007.0	507	916	352	56
2007.0	508	916	352	56
2007.0	509	916	352	56
2007.0	510	916	352	56
2007.0	511	916	352	56
2007.0	512	916	352	56
2007.0	513	916	352	56
2007.0	514	916	352	56
2007.0	515	916	352	56
2007.0	516	916	352	56
2007.0	517	916	352	56
2007.0	518	916	352	56
2007.0	519	916	352	56
2007.1	519	917	352	56
2007.1	520	917	352	56
2007.1	520	918	352	56
2007.1	521	918	352	56
2007.1	522	918	352	56
2007.1	522	919	352	56
2007.1	523	919	352	56
2007.2	523	919	353	56
2007.2	524	919	353	56
2007.2	525	919	353	56
2007.2	525	920	353	56
2007.2	526	920	353	56
2007.2	526	921	353	56
2007.2379	527	921	353	56
2007.248858	528	921	353	56
2007.25274	529	921	353	56
2007.296575	529	922	353	56
2007.299315	529	923	353	56
2007.299315	530	923	353	56
2007.304795	531	923	353	56
2007.313014	532	923	353	56
2007.313014	533	923	353	56
2007.315753	534	923	353	56
2007.321233	535	923	353	56
2007.336073	536	923	353	56
2007.338813	537	923	353	56
2007.338813	538	923	353	56
2007.357991	539	923	353	56
2007.36621	540	923	353	56
2007.379909	541	923	353	56
2007.379909	542	923	353	56
2007.382648	542	924	353	56
2007.385388	543	924	353	56
2007.396347	544	924	353	56
2007.404566	544	925	353	56
2007.410046	545	925	353	56
2007.412785	546	925	353	56
2007.419406	547	925	353	56
2007.419406	548	925	353	56
2007.424886	549	925	353	56
2007.435845	550	925	353	56
2007.438584	551	925	353	56
2007.441324	551	926	353	56
2007.444064	552	926	353	56
2007.446804	553	926	353	56
2007.455023	554	926	353	56
2007.465982	555	926	353	56
2007.471461	556	926	353	56
2007.471461	557	926	353	56
2007.471461	558	926	353	56
2007.48242	558	927	353	56
2007.48242	559	927	353	56
2007.48242	560	927	353	56
2007.4879	561	927	353	56
2007.490639	562	927	353	56
2007.50274	563	927	353	56
2007.508219	564	927	353	56
2007.513699	565	927	353	56
2007.521918	566	927	353	56
2007.524658	566	928	353	56
2007.543836	567	928	353	56
2007.554795	568	928	353	56
2007.565753	568	929	353	56
2007.565753	569	929	353	56
2007.576712	570	929	353	56
2007.576712	571	929	353	56
2007.586073	572	929	353	56
2007.588813	573	929	353	56
2007.61895	574	929	353	56
2007.624429	575	929	353	56
2007.627169	576	929	353	56
2007.627169	577	929	353	56
2007.629909	578	929	353	56
2007.632648	579	929	353	56
2007.632648	580	929	353	56
2007.632648	581	929	353	56
2007.635388	582	929	353	56
2007.638128	583	929	353	56
2007.640868	584	929	353	56
2007.654566	584	930	353	56
2007.662785	585	930	353	56
2007.668265	586	930	353	56
2007.668265	587	930	353	56
2007.680365	588	930	353	56
2007.683105	589	930	353	56
2007.688584	590	930	353	56
2007.694064	591	930	353	56
2007.696804	592	930	353	56
2007.705023	592	931	353	56
2007.710502	593	931	353	56
2007.715982	594	931	353	56
2007.721461	594	932	353	56
2007.726941	595	932	353	56
2007.72968	596	932	353	56
2007.760959	597	932	353	56
2007.760959	598	932	353	56
2007.763699	599	932	353	56
2007.766438	600	932	353	56
2007.777397	601	932	353	56
2007.780137	602	932	353	56
2007.782877	603	932	353	56
2007.782877	604	932	353	56
2007.788356	605	932	353	56
2007.791096	606	932	353	56
2007.793836	607	932	353	56
2007.799315	608	932	353	56
2007.802055	609	932	353	56
2007.810274	610	932	353	56
2007.810274	611	932	353	56
2007.815753	612	932	353	56
2007.823973	613	932	353	56
2007.832192	614	932	353	56
2007.855251	615	932	353	56
2007.857991	615	933	353	56
2007.86347	616	933	353	56
2007.877169	617	933	353	56
2007.885388	618	933	353	56
2007.885388	619	933	353	56
2007.888128	619	934	353	56
2007.888128	619	935	353	56
2007.890868	620	935	353	56
2007.890868	621	935	353	56
2007.896347	621	936	353	56
2007.904566	622	936	353	56
2007.912785	623	936	353	56
2007.927626	624	936	353	56
2007.933105	625	936	353	56
2007.946804	626	936	353	56
2007.949543	627	936	353	56
2007.952283	628	936	353	56
2007.963242	629	936	353	56
2007.965982	630	936	353	56
2007.968721	631	936	353	56
2007.971461	632	936	353	56
2007.971461	633	936	353	56
2007.97968	634	936	353	56
2007.98516	635	936	353	56
2007.98516	636	936	353	56
2007.990639	637	936	353	56
2007.993379	638	936	353	56
2008.013699	638	937	353	56
2008.013699	639	937	353	56
2008.016438	640	937	353	56
2008.016438	641	937	353	56
2008.021918	642	937	353	56
2008.024658	643	937	353	56
2008.027397	644	937	353	56
2008.027397	645	937	353	56
2008.030137	646	937	353	56
2008.035616	647	937	353	56
2008.060274	648	937	353	56
2008.063014	649	937	353	56
2008.068493	650	937	353	56
2008.076712	650	938	353	56
2008.084932	651	938	353	56
2008.086073	652	938	353	56
2008.088813	653	938	353	56
2008.091553	653	939	353	56
2008.102511	653	940	353	56
2008.107991	654	940	353	56
2008.107991	655	940	353	56
2008.11347	656	940	353	56
2008.11347	657	940	353	56
2008.124429	657	941	353	56
2008.138128	658	941	353	56
2008.151826	659	941	353	56
2008.160046	660	941	353	56
2008.162785	661	941	353	56
2008.172146	661	942	353	56
2008.174886	662	942	353	56
2008.177626	663	942	353	56
2008.180365	664	942	353	56
2008.188584	665	942	353	56
2008.196804	666	942	353	56
2008.196804	667	942	353	56
2008.205023	668	942	353	56
2008.205023	669	942	353	56
2008.215982	670	942	353	56
2008.218721	671	942	353	56
2008.224201	671	943	353	56
2008.224201	672	943	353	56
2008.224201	673	943	353	56
2008.224201	674	943	353	56
2008.226941	674	944	353	56
2008.23242	675	944	353	56
2008.23516	676	944	353	56
2008.23516	677	944	353	56
2008.2379	678	944	353	56
2008.240639	679	944	353	56
2008.243379	680	944	353	56
2008.248858	681	944	353	56
2008.251598	682	944	353	56
2008.255479	683	944	353	56
2008.258219	684	944	353	56
2008.263699	685	944	353	56
2008.266438	686	944	353	56
2008.269178	687	944	353	56
2008.277397	688	944	353	56
2008.293836	689	944	353	56
2008.296575	690	944	353	56
2008.299315	691	944	353	56
2008.302055	692	944	353	56
2008.307534	693	944	353	56
2008.313014	694	944	353	56
2008.321233	695	944	353	56
2008.321233	696	944	353	56
2008.341553	697	944	353	56
2008.352511	697	944	354	56
2008.352511	698	944	354	56
2008.371689	699	944	354	56
2008.377169	700	944	354	56
2008.390868	701	944	354	56
2008.396347	702	944	354	56
2008.404566	703	944	354	56
2008.407306	704	944	354	56
2008.419406	704	945	354	56
2008.419406	705	945	354	56
2008.422146	706	945	354	56
2008.424886	706	946	354	56
2008.424886	707	946	354	56
2008.435845	708	946	354	56
2008.460502	709	946	354	56
2008.463242	710	946	354	56
2008.465982	711	946	354	56
2008.476941	712	946	354	56
2008.47968	713	946	354	56
2008.4879	714	946	354	56
2008.490639	714	947	354	56
2008.490639	715	947	354	56
2008.493379	716	947	354	56
2008.496119	716	948	354	56
2008.496119	716	949	354	56
2008.496119	717	949	354	56
2008.496119	718	949	354	56
2008.498858	719	949	354	56
2008.532877	719	950	354	56
2008.543836	720	950	354	56
2008.573973	721	950	354	56
2008.573973	722	950	354	56
2008.576712	723	950	354	56
2008.588813	724	950	354	56
2008.591553	725	950	354	56
2008.591553	726	950	354	56
2008.594292	727	950	354	56
2008.605251	728	950	354	56
2008.607991	729	950	354	56
2008.61347	730	950	354	56
2008.61895	731	950	354	56
2008.61895	732	950	354	56
2008.627169	733	950	354	56
2008.627169	734	950	354	56
2008.632648	735	950	354	56
2008.651826	736	950	354	56
2008.654566	737	950	354	56
2008.660046	738	950	354	56
2008.660046	739	950	354	56
2008.662785	739	950	355	56
2008.665525	740	950	355	56
2008.668265	741	950	355	56
2008.668265	742	950	355	56
2008.669406	743	950	355	56
2008.674886	744	950	355	56
2008.680365	744	951	355	56
2008.685845	745	951	355	56
2008.694064	745	951	355	57
2008.696804	746	951	355	57
2008.702283	747	951	355	57
2008.724201	748	951	355	57
2008.7379	748	952	355	57
2008.743379	748	953	355	57
2008.75274	749	953	355	57
2008.758219	750	953	355	57
2008.774658	751	953	355	57
2008.782877	752	953	355	57
2008.782877	753	953	355	57
2008.802055	753	954	355	57
2008.807534	754	954	355	57
2008.807534	755	954	355	57
2008.813014	756	954	355	57
2008.815753	756	955	355	57
2008.815753	756	956	355	57
2008.818493	756	956	356	57
2008.821233	757	956	356	57
2008.821233	758	956	356	57
2008.823973	759	956	356	57
2008.826712	760	956	356	57
2008.832192	760	957	356	57
